Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C16PU036833,Lexus of Pleasanton
2023,ES 300h F SPORT HANDLING,Iridium,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C16PU036878,Newport Lexus
2023,ES 300h F SPORT HANDLING,Caviar,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C16PU036895,Longo Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU037287,Lexus of Las Vegas
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU037340,Lexus of Woodland Hills
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU037404,Lexus of Tampa Bay
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU037449,Lexus of Pembroke Pines
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU037709,Lexus of North Miami
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C16RU037810,Lexus of Cerritos
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C16RU037970,Lexus of Winter Park
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C16RU037984,Scanlon Lexus of Fort Myers
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU037998,Lexus of Montgomery
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C16RU038021,Prestige Lexus of Ramsey
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,Available,58ABA1C16RU038147,Jim Falk Lexus of Beverly Hills
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C16RU038181,Nalley Lexus-Smyrna
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C16RU038195,Lexus of Woodland Hills
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C16RU038293,"Lexus of Seattle, LLC"
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C16RU038388,Chatham Parkway Lexus
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C16RU038407,Lexus of Tacoma at Fife
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,48935,0.0,48935.0,At dealer,False,DealerHold,58ABA1C17PU034069,South Bay Lexus
2023,ES 300h F SPORT HANDLING,Ultrasonic Blue Mica 2.0,FWD,49635,0.0,49635.0,At dealer,False,Available,58ABA1C17PU034427,Longo Lexus
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,Available,58ABA1C17PU035710,Lexus of Austin
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,Available,58ABA1C17PU036307,Lexus of Henderson
2023,ES 300h F SPORT HANDLING,Caviar,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C17PU036372,Lexus Escondido
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,DealerHold,58ABA1C17PU036467,Lexus of Tucson
2023,ES 300h F SPORT HANDLING,Iridium,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C17PU036646,Lexus of Pleasanton
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C17RU036987,Lexus of Pleasanton
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C17RU037184,Jim Falk Lexus of Beverly Hills
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C17RU037251,Lexus of Greenville
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C17RU037380,Jim Falk Lexus of Beverly Hills
2024,ES 300h F SPORT HANDLING,Matador Red Mica,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C17RU037394,Scanlon Lexus of Fort Myers
2024,ES 300h F SPORT HANDLING,Ultrasonic Blue Mica 2.0,FWD,49735,0.0,49735.0,At dealer,False,Available,58ABA1C17RU037542,Lexus of Tampa Bay
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU037556,Lexus of Thousand Oaks
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C17RU037573,Lexus of Sarasota
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C17RU037637,Lexus of Tampa Bay
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C17RU037721,South Bay Lexus
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU037864,Longo Lexus
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU037878,Lexus of Cerritos
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU037928,Fresno Lexus
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU038013,Lexus of Clearwater
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU038061,Temecula Valley Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU038108,Lexus of Riverside
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU038142,Lexus of Santa Barbara
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU038481,Newport Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C17RU038495,Lexus of Cool Springs
2023,ES 300h F SPORT HANDLING,Iridium,FWD,48935,0.0,48935.0,At dealer,False,,58ABA1C18PU032332,Lexus of Colorado Springs
2023,ES 300h F SPORT HANDLING,Iridium,FWD,48935,0.0,48935.0,At dealer,False,Available,58ABA1C18PU032752,Shottenkirk Desert Lexus
2023,ES 300h F SPORT HANDLING,Matador Red Mica,FWD,48935,0.0,48935.0,At dealer,False,DealerHold,58ABA1C18PU034193,Lexus of Arlington
2023,ES 300h F SPORT HANDLING,Caviar,FWD,49635,0.0,49635.0,At dealer,False,Available,58ABA1C18PU034291,Lexus of Pleasanton
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,2342.0,51977.0,At dealer,False,DealerHold,58ABA1C18PU034310,"Jim Hudson Lexus, Columbia"
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C18PU034341,Lexus of Portland
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,Available,58ABA1C18PU035294,Larry H. Miller Lexus of Lindon
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C18PU035750,Fox Lexus of El Paso
2023,ES 300h F SPORT HANDLING,Iridium,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C18PU035876,Keyes Lexus
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,DealerHold,58ABA1C18PU036333,South Bay Lexus
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C18PU036803,Superstition Springs Lexus
2023,ES 300h F SPORT HANDLING,Obsidian,FWD,49635,0.0,49635.0,At dealer,False,DealerHold,58ABA1C18PU036851,Hennessy Lexus of Gwinnett
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C18RU036951,Lexus of Glendale
2024,ES 300h F SPORT HANDLING,Matador Red Mica,FWD,49735,0.0,49735.0,At dealer,False,Available,58ABA1C18RU037002,Sewell Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C18RU037095,Findlay Lexus of Spokane
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C18RU037100,Lexus of Bellevue
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C18RU037212,Keyes Lexus of Valencia
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,Available,58ABA1C18RU037226,DARCARS Lexus of Greenwich
2024,ES 300h F SPORT HANDLING,Ultrasonic Blue Mica 2.0,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C18RU037257,Flow Lexus of Greensboro
2024,ES 300h F SPORT HANDLING,Obsidian,FWD,49735,0.0,49735.0,At dealer,False,Available,58ABA1C18RU037288,Johnson Lexus of Raleigh
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,Available,58ABA1C18RU037324,Longo Lexus
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C18RU037372,South Bay Lexus
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,1513.0,51248.0,At dealer,False,,58ABA1C18RU037503,Lexus of Marin
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C18RU037551,Jim Falk Lexus of Beverly Hills
2024,ES 300h F SPORT HANDLING,Obsidian,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C18RU037761,Lexus of Winter Park
2024,ES 300h F SPORT HANDLING,Obsidian,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C18RU037887,Hendrick Lexus Charleston
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C18RU037890,Lexus of Melbourne
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C18RU038005,Westside Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C18RU038084,Lexus of Pembroke Pines
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C18RU038215,Lexus of Oxnard
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C18RU038263,Nalley Lexus - Roswell
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C18RU038411,Earnhardt Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C18RU038523,South County Lexus at Mission Viejo
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,887.0,50522.0,At dealer,False,,58ABA1C19PU034753,Lexus of Birmingham
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,DealerHold,58ABA1C19PU036325,Lexus of Peoria
2023,ES 300h F SPORT HANDLING,Iridium,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C19PU036552,South County Lexus at Mission Viejo
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C19PU036647,Lexus of Tampa Bay
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C19PU036843,Parker Lexus
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,Available,58ABA1C19RU036957,Lexus of Maplewood
2024,ES 300h F SPORT HANDLING,Matador Red Mica,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C19RU037011,JM Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C19RU037056,Lexus of Pembroke Pines
2024,ES 300h F SPORT HANDLING,Matador Red Mica,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C19RU037316,Lexus of Sarasota
2024,ES 300h F SPORT HANDLING,Ultrasonic Blue Mica 2.0,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C19RU037557,Keyes Lexus
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU037610,Earnhardt Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C19RU037624,Lexus of Cerritos
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU037798,Bell Lexus North Scottsdale
2024,ES 300h F SPORT HANDLING,Ultrasonic Blue Mica 2.0,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU037820,Lexus of Las Vegas
2024,ES 300h F SPORT HANDLING,Obsidian,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU037915,Ourisman Lexus of Rockville
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C19RU037977,Hendrick Lexus Northlake
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C19RU038045,Germain Lexus of Naples
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU038093,Arrowhead Lexus
2024,ES 300h F SPORT HANDLING,Obsidian,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU038126,DARCARS Lexus of Silver Spring
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU038224,"Lexus of Seattle, LLC"
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C19RU038305,Len Stoler Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,2197.0,51932.0,Port to dealer,False,DealerHold,58ABA1C19RU038319,Smart Lexus of Quad Cities
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C19RU038465,Nalley Lexus - Roswell
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,48935,0.0,48935.0,At dealer,False,,58ABA1C1XPU033644,Stevinson Lexus of Frederick
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C1XPU034535,Treasure Coast Lexus
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C1XPU035541,Lexus of Pleasanton
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C1XPU035698,Keyes Lexus
2023,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49635,0.0,49635.0,At dealer,False,DealerHold,58ABA1C1XPU035894,Lexus Monterey Peninsula
2023,ES 300h F SPORT HANDLING,Caviar,FWD,49635,0.0,49635.0,At dealer,False,Available,58ABA1C1XPU035989,Lexus of Glendale
2023,ES 300h F SPORT HANDLING,Iridium,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C1XPU036379,Superstition Springs Lexus
2023,ES 300h F SPORT HANDLING,Iridium,FWD,49635,0.0,49635.0,At dealer,False,,58ABA1C1XPU036754,Lexus of Portland
2023,ES 300h F SPORT HANDLING,Ultra White,FWD,49635,0.0,49635.0,At dealer,False,DealerHold,58ABA1C1XPU036852,South Bay Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C1XRU036949,Newport Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C1XRU037048,Coliseum Lexus of Oakland
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C1XRU037437,South Bay Lexus
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C1XRU037535,Lexus Stevens Creek
2024,ES 300h F SPORT HANDLING,Obsidian,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C1XRU037552,Lexus of Knoxville
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,At dealer,False,DealerHold,58ABA1C1XRU037633,Lexus Santa Monica
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU037664,Bell Lexus North Scottsdale
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C1XRU037681,South County Lexus at Mission Viejo
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU037745,Jim Falk Lexus of Beverly Hills
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU037759,Temecula Valley Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C1XRU037843,Lexus of West Kendall
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C1XRU037891,Lexus of Orlando
2024,ES 300h F SPORT HANDLING,Caviar,FWD,49735,0.0,49735.0,At dealer,False,,58ABA1C1XRU037907,Lexus of Orlando
2024,ES 300h F SPORT HANDLING,Matador Red Mica,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU037972,Lexus of Cerritos
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU037986,Lexus of Las Vegas
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,Available,58ABA1C1XRU038068,Earnhardt Lexus
2024,ES 300h F SPORT HANDLING,Iridium,FWD,49735,0.0,49735.0,Port to dealer,False,DealerHold,58ABA1C1XRU038149,Lexus of Melbourne
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU038202,South County Lexus at Mission Viejo
2024,ES 300h F SPORT HANDLING,Ultra White,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU038247,Nalley Lexus-Smyrna
2024,ES 300h F SPORT HANDLING,Cloudburst Gray,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU038362,Nalley Lexus-Smyrna
2024,ES 300h F SPORT HANDLING,Ultrasonic Blue Mica 2.0,FWD,49735,0.0,49735.0,Port to dealer,False,,58ABA1C1XRU038393,Keyes Lexus
2023,ES 300h,Eminent White Pearl,FWD,42640,0.0,42640.0,At dealer,False,Available,58ADA1C10PU033449,Parker Lexus
2023,ES 300h,Iridium,FWD,42640,0.0,42640.0,At dealer,False,,58ADA1C10PU034245,Lexus of Tacoma at Fife
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C10PU035606,Superstition Springs Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037147,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037181,Lexus of Woodland Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037262,Longo Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037374,Lexus of Bellevue
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037388,Lexus of Bellevue
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037391,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037438,Lexus of Portland
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU037648,Superstition Springs Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C10RU037651,DARCARS Lexus of Englewood
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU037696,Longo Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C10RU037715,Classic Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU037763,Lexus Stevens Creek
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C10RU037777,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU037780,Lexus of Thousand Oaks
2024,ES 300h,Eminent White Pearl,FWD,43440,200.0,43640.0,Port to dealer,False,Available,58ADA1C10RU037813,Mungenast Lexus of St. Louis
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU037861,Lexus of Santa Fe
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU037939,Metro Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C10RU037987,Meade Lexus of Southfield
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038024,Lexus of Glendale
2024,ES 300h,Nightfall Mica,FWD,43440,1513.0,44953.0,Port to dealer,False,Available,58ADA1C10RU038136,Lexus of Marin
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038184,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038198,Haldeman Lexus of Princeton
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038248,Lexus of Sarasota
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038251,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C10RU038279,Lexus of Omaha
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU038301,Kenny Kent Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C10RU038346,Lexus of Arlington
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038363,Lexus of Tacoma at Fife
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038377,Kendall Lexus of Eugene
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038380,Crown Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038413,Lexus of Watertown
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038444,Lexus of Portland
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU035470,Lexus Monterey Peninsula
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C11PU035839,Lexus of Tacoma at Fife
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU036005,Lexus of Santa Barbara
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU036053,Lexus of Glendale
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C11PU036229,Arrowhead Lexus
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C11PU036473,Lexus of Cerritos
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,Port to dealer,False,,58ADA1C11PU036750,Lexus of Woodland Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU036945,Cavender Lexus of Lubbock
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU036962,Lexus of Cherry Hill
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037030,Serra Lexus Lansing
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037061,Peterson Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037142,Lexus of Albuquerque
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037268,Wilkie Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037321,Lexus of Portland
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C11RU037335,Lexus of Glendale
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037433,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037593,Hennessy Lexus of Atlanta
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037724,Lexus of Louisville
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037738,Lexus Stevens Creek
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037819,Lexus of Henderson
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037822,Newport Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037870,Crown Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037884,Motor City Lexus of Bakersfield
